nCPUs,url,timeGettingFile,timeComputing
0.75,http://content-server-service:80/files/file12.dat,0.025829792022705078,0.026726722717285156
0.75,http://content-server-service:80/files/file10.dat,0.034020185470581055,0.02805304527282715
0.75,http://content-server-service:80/files/file24.dat,0.02513742446899414,0.026226282119750977
0.75,http://content-server-service:80/files/file44.dat,0.043157339096069336,0.029473543167114258
0.75,http://content-server-service:80/files/file24.dat,0.026217937469482422,0.03234362602233887
0.75,http://content-server-service:80/files/file41.dat,0.025521039962768555,0.02683234214782715
0.75,http://content-server-service:80/files/file18.dat,0.027158737182617188,0.028772830963134766
0.75,http://content-server-service:80/files/file8.dat,0.04531407356262207,0.030732393264770508
0.75,http://content-server-service:80/files/file19.dat,0.02650737762451172,0.026295900344848633
0.75,http://content-server-service:80/files/file34.dat,0.03517866134643555,0.02884387969970703
0.75,http://content-server-service:80/files/file16.dat,0.04436039924621582,0.029575109481811523
0.75,http://content-server-service:80/files/file7.dat,0.02598714828491211,0.02809309959411621
0.75,http://content-server-service:80/files/file10.dat,0.025128841400146484,0.026157379150390625
0.75,http://content-server-service:80/files/file3.dat,0.02913379669189453,0.047844886779785156
0.75,http://content-server-service:80/files/file40.dat,0.06356978416442871,0.029479503631591797
0.75,http://content-server-service:80/files/file48.dat,0.025180578231811523,0.026425600051879883
0.75,http://content-server-service:80/files/file35.dat,0.027139663696289062,0.029160261154174805
0.75,http://content-server-service:80/files/file8.dat,0.0448911190032959,0.03017711639404297
0.75,http://content-server-service:80/files/file16.dat,0.037119150161743164,0.030945777893066406
0.75,http://content-server-service:80/files/file6.dat,0.026027917861938477,0.026330947875976562
0.75,http://content-server-service:80/files/file4.dat,0.0453794002532959,0.028655529022216797
0.75,http://content-server-service:80/files/file4.dat,0.028601408004760742,0.04396796226501465
0.75,http://content-server-service:80/files/file30.dat,0.024728775024414062,0.02652287483215332
0.75,http://content-server-service:80/files/file49.dat,0.027094602584838867,0.027161836624145508
0.75,http://content-server-service:80/files/file50.dat,0.04638838768005371,0.038565874099731445
0.75,http://content-server-service:80/files/file16.dat,0.02721095085144043,0.03571343421936035
0.75,http://content-server-service:80/files/file34.dat,0.03106522560119629,0.04066038131713867
0.75,http://content-server-service:80/files/file10.dat,0.02615833282470703,0.03467750549316406
0.75,http://content-server-service:80/files/file23.dat,0.027809619903564453,0.032053232192993164
0.75,http://content-server-service:80/files/file34.dat,0.025402069091796875,0.02620077133178711
0.75,http://content-server-service:80/files/file48.dat,0.02701258659362793,0.027585506439208984
0.75,http://content-server-service:80/files/file49.dat,0.025033235549926758,0.02682638168334961
0.75,http://content-server-service:80/files/file45.dat,0.04899406433105469,0.03029918670654297
0.75,http://content-server-service:80/files/file12.dat,0.024602890014648438,0.026741981506347656
0.75,http://content-server-service:80/files/file41.dat,0.03254508972167969,0.02899479866027832
0.75,http://content-server-service:80/files/file6.dat,0.02488112449645996,0.026447057723999023
0.75,http://content-server-service:80/files/file20.dat,0.044159889221191406,0.029726266860961914
0.75,http://content-server-service:80/files/file1.dat,0.026835918426513672,0.028278350830078125
0.75,http://content-server-service:80/files/file16.dat,0.02498149871826172,0.02703714370727539
0.75,http://content-server-service:80/files/file30.dat,0.026006698608398438,0.02918839454650879
0.75,http://content-server-service:80/files/file42.dat,0.04584550857543945,0.02932262420654297
0.75,http://content-server-service:80/files/file32.dat,0.027958393096923828,0.031116008758544922
0.75,http://content-server-service:80/files/file38.dat,0.04835247993469238,0.02900385856628418
0.75,http://content-server-service:80/files/file2.dat,0.026469945907592773,0.0263516902923584
0.75,http://content-server-service:80/files/file38.dat,0.029401063919067383,0.027722835540771484
0.75,http://content-server-service:80/files/file49.dat,0.02633500099182129,0.02630305290222168
0.75,http://content-server-service:80/files/file14.dat,0.044434547424316406,0.029563426971435547
0.75,http://content-server-service:80/files/file29.dat,0.02759265899658203,0.027991294860839844
0.75,http://content-server-service:80/files/file4.dat,0.024799585342407227,0.02645111083984375
0.75,http://content-server-service:80/files/file19.dat,0.04457998275756836,0.02987527847290039
0.75,http://content-server-service:80/files/file13.dat,0.030024290084838867,0.032533884048461914
0.75,http://content-server-service:80/files/file10.dat,0.025966882705688477,0.027556657791137695
0.75,http://content-server-service:80/files/file33.dat,0.026830673217773438,0.027373790740966797
0.75,http://content-server-service:80/files/file9.dat,0.02624034881591797,0.02654290199279785
0.75,http://content-server-service:80/files/file20.dat,0.049925804138183594,0.05935311317443848
0.75,http://content-server-service:80/files/file23.dat,0.023940086364746094,0.02628636360168457
0.75,http://content-server-service:80/files/file12.dat,0.026042461395263672,0.0345158576965332
0.75,http://content-server-service:80/files/file33.dat,0.024566650390625,0.026741504669189453
0.75,http://content-server-service:80/files/file5.dat,0.0464785099029541,0.029070377349853516
0.75,http://content-server-service:80/files/file19.dat,0.029001951217651367,0.04389762878417969
0.75,http://content-server-service:80/files/file10.dat,0.026586294174194336,0.026566267013549805
0.75,http://content-server-service:80/files/file34.dat,0.044554710388183594,0.029477357864379883
0.75,http://content-server-service:80/files/file45.dat,0.02904343605041504,0.02862381935119629
0.75,http://content-server-service:80/files/file39.dat,0.024850845336914062,0.026643991470336914
0.75,http://content-server-service:80/files/file19.dat,0.04056668281555176,0.028798341751098633
0.75,http://content-server-service:80/files/file3.dat,0.028092384338378906,0.036826133728027344
0.75,http://content-server-service:80/files/file15.dat,0.02594304084777832,0.026272058486938477
0.75,http://content-server-service:80/files/file12.dat,0.02690434455871582,0.027292728424072266
0.75,http://content-server-service:80/files/file24.dat,0.043424367904663086,0.03118276596069336
0.75,http://content-server-service:80/files/file3.dat,0.029248952865600586,0.027745962142944336
0.75,http://content-server-service:80/files/file1.dat,0.026127099990844727,0.026990652084350586
0.75,http://content-server-service:80/files/file45.dat,0.04481649398803711,0.03001570701599121
0.75,http://content-server-service:80/files/file42.dat,0.027647733688354492,0.03418326377868652
0.75,http://content-server-service:80/files/file46.dat,0.025850534439086914,0.026087045669555664
0.75,http://content-server-service:80/files/file41.dat,0.027541637420654297,0.02682638168334961
0.75,http://content-server-service:80/files/file11.dat,0.04369354248046875,0.029096126556396484
0.75,http://content-server-service:80/files/file40.dat,0.026134967803955078,0.0261991024017334
0.75,http://content-server-service:80/files/file3.dat,0.02585768699645996,0.026196956634521484
0.75,http://content-server-service:80/files/file28.dat,0.0348207950592041,0.03243732452392578
0.75,http://content-server-service:80/files/file2.dat,0.048471927642822266,0.02944803237915039
0.75,http://content-server-service:80/files/file16.dat,0.02319931983947754,0.02651047706604004
0.75,http://content-server-service:80/files/file26.dat,0.024814605712890625,0.03119349479675293
0.75,http://content-server-service:80/files/file9.dat,0.04437875747680664,0.03138303756713867
0.75,http://content-server-service:80/files/file14.dat,0.024651765823364258,0.026070833206176758
0.75,http://content-server-service:80/files/file32.dat,0.025527238845825195,0.0356900691986084
0.75,http://content-server-service:80/files/file26.dat,0.025256633758544922,0.025971651077270508
0.75,http://content-server-service:80/files/file30.dat,0.045829057693481445,0.0308835506439209
0.75,http://content-server-service:80/files/file7.dat,0.04224109649658203,0.02945232391357422
0.75,http://content-server-service:80/files/file29.dat,0.026041746139526367,0.026245594024658203
0.75,http://content-server-service:80/files/file6.dat,0.042736053466796875,0.029596328735351562
0.75,http://content-server-service:80/files/file1.dat,0.026774168014526367,0.04086017608642578
0.75,http://content-server-service:80/files/file31.dat,0.02614617347717285,0.02642202377319336
0.75,http://content-server-service:80/files/file43.dat,0.023494243621826172,0.026100873947143555
0.75,http://content-server-service:80/files/file27.dat,0.029829740524291992,0.031705379486083984
0.75,http://content-server-service:80/files/file17.dat,0.04892325401306152,0.02890801429748535
0.75,http://content-server-service:80/files/file49.dat,0.030577898025512695,0.028217792510986328
0.75,http://content-server-service:80/files/file37.dat,0.02628350257873535,0.026415586471557617
0.75,http://content-server-service:80/files/file40.dat,0.02635788917541504,0.027784347534179688
0.75,http://content-server-service:80/files/file24.dat,0.02570796012878418,0.03314042091369629
0.75,http://content-server-service:80/files/file29.dat,0.026926755905151367,0.03368830680847168
0.75,http://content-server-service:80/files/file1.dat,0.026033639907836914,0.026128530502319336
0.75,http://content-server-service:80/files/file25.dat,0.041974544525146484,0.029494524002075195
0.75,http://content-server-service:80/files/file4.dat,0.027082443237304688,0.03670763969421387
0.75,http://content-server-service:80/files/file12.dat,0.025860309600830078,0.02656412124633789
0.75,http://content-server-service:80/files/file42.dat,0.044481515884399414,0.02969646453857422
0.75,http://content-server-service:80/files/file13.dat,0.02815699577331543,0.027594566345214844
0.75,http://content-server-service:80/files/file22.dat,0.027239322662353516,0.03456306457519531
0.75,http://content-server-service:80/files/file10.dat,0.02687525749206543,0.027949810028076172
0.75,http://content-server-service:80/files/file33.dat,0.04314279556274414,0.028978586196899414
0.75,http://content-server-service:80/files/file28.dat,0.03501749038696289,0.026579618453979492
0.75,http://content-server-service:80/files/file42.dat,0.027604103088378906,0.031147003173828125
0.75,http://content-server-service:80/files/file38.dat,0.04238629341125488,0.029358386993408203
0.75,http://content-server-service:80/files/file50.dat,0.025053739547729492,0.026508092880249023
0.75,http://content-server-service:80/files/file2.dat,0.02701568603515625,0.02798604965209961
0.75,http://content-server-service:80/files/file21.dat,0.026787519454956055,0.02668595314025879
0.75,http://content-server-service:80/files/file20.dat,0.041542768478393555,0.03074789047241211
0.75,http://content-server-service:80/files/file47.dat,0.036887407302856445,0.02735757827758789
0.75,http://content-server-service:80/files/file28.dat,0.025700092315673828,0.026395320892333984
0.75,http://content-server-service:80/files/file13.dat,0.04463052749633789,0.028260231018066406
0.75,http://content-server-service:80/files/file39.dat,0.02630472183227539,0.03627943992614746
0.75,http://content-server-service:80/files/file34.dat,0.027205944061279297,0.02894759178161621
0.75,http://content-server-service:80/files/file50.dat,0.04522895812988281,0.029704809188842773
0.75,http://content-server-service:80/files/file12.dat,0.02613043785095215,0.027498722076416016
