cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.4,1.0,0.1,0.4,1.0,0.2581357955932617,1.5497207641601562e-05,0.47281932830810547,3.814697265625e-06,0.7803030014038086,latency_loss,0.808,0.808,0.9308562755584717,3
1,1,1Gi,0.4,1.0,0.1,0.4,1.0,0.25550365447998047,7.152557373046875e-06,0.5165750980377197,3.0994415283203125e-06,0.8344285488128662,latency_loss,0.91,0.91,0.9882959127426147,4
1,1,1Gi,0.4,1.0,0.1,0.4,0.7,0.26612067222595215,7.152557373046875e-06,0.5741360187530518,4.291534423828125e-06,0.9287419319152832,latency_loss,0.957,0.957,0.8139900922775267,0
1,1,1Gi,0.4,1.0,0.1,0.4,0.7,0.24764204025268555,1.4781951904296875e-05,0.5985674858093262,2.86102294921875e-06,0.9349901676177979,latency_loss,0.966,0.966,0.8134226083755492,1
1,1,1Gi,0.4,1.0,0.1,0.4,0.7,0.39132165908813477,4.7206878662109375e-05,0.6393709182739258,3.337860107421875e-06,1.1285841464996338,latency_loss,1.158,1.158,1.0105232000350952,2
1,1,1Gi,0.4,1.0,0.1,0.4,0.7,0.257587194442749,7.867813110351562e-06,0.6933736801147461,5.0067901611328125e-06,1.0006170272827148,latency_loss,1.028,1.028,0.8728140354156494,3
1,1,1Gi,0.4,1.0,0.1,0.4,0.7,0.30850815773010254,6.9141387939453125e-06,0.6249070167541504,2.6226043701171875e-06,1.0226447582244873,latency_loss,1.055,1.055,0.9017532587051391,4
1,1,1Gi,0.4,1.0,0.1,0.4,0.4,0.3170287609100342,7.867813110351562e-06,0.6995878219604492,6.9141387939453125e-06,1.0747954845428467,latency_loss,1.105,1.105,0.6266991138458252,0
1,1,1Gi,0.4,1.0,0.1,0.4,0.4,0.2868380546569824,6.9141387939453125e-06,0.6513271331787109,3.814697265625e-06,0.9970123767852783,latency_loss,1.051,1.051,0.5786813259124757,1
1,1,1Gi,0.4,1.0,0.1,0.4,0.4,0.3413276672363281,9.5367431640625e-06,0.6380858421325684,3.337860107421875e-06,1.0413315296173096,latency_loss,1.073,1.073,0.616883134841919,2
1,1,1Gi,0.4,1.0,0.1,0.4,0.4,0.2889597415924072,1.5497207641601562e-05,0.7192869186401367,2.1457672119140625e-06,1.0995290279388428,latency_loss,1.144,1.144,0.62734055519104,3
1,1,1Gi,0.4,1.0,0.1,0.4,0.4,0.3022480010986328,1.2159347534179688e-05,0.6342391967773438,3.0994415283203125e-06,1.0839266777038574,latency_loss,1.158,1.158,0.617907190322876,4
1,1,1Gi,0.4,1.0,0.1,0.4,0.1,0.3187379837036133,1.33514404296875e-05,0.7980711460113525,3.814697265625e-06,1.2432470321655273,latency_loss,1.272,1.272,0.33164188861846927,0
1,1,1Gi,0.4,1.0,0.1,0.4,0.1,0.3577237129211426,4.8160552978515625e-05,0.7884314060211182,2.6226043701171875e-06,1.2481646537780762,latency_loss,1.273,1.273,0.3467983007431031,1
1,1,1Gi,0.4,1.0,0.1,0.4,0.1,0.38829684257507324,8.821487426757812e-06,0.7875382900238037,2.6226043701171875e-06,1.2973151206970215,latency_loss,1.326,1.326,0.36381394863128663,2
1,1,1Gi,0.4,1.0,0.1,0.4,0.1,0.41339707374572754,7.152557373046875e-06,0.7690374851226807,1.6689300537109375e-06,1.2478318214416504,latency_loss,1.276,1.276,0.3670535802841187,3
1,1,1Gi,0.4,1.0,0.1,0.4,0.1,0.3874661922454834,1.1205673217773438e-05,0.8498320579528809,3.0994415283203125e-06,1.3013758659362793,latency_loss,1.374,1.374,0.3701197147369385,4
1,1,1Gi,0.4,1.0,0.1,0.1,1.0,0.30139851570129395,6.4373016357421875e-06,0.5582213401794434,6.198883056640625e-06,0.924673318862915,latency_loss,0.952,0.952,1.1010619163513184,0
1,1,1Gi,0.4,1.0,0.1,0.1,1.0,0.34538984298706055,8.58306884765625e-06,0.5089170932769775,3.0994415283203125e-06,0.9031929969787598,latency_loss,0.973,0.973,1.0922495365142821,1
1,1,1Gi,0.4,1.0,0.1,0.1,1.0,0.26841044425964355,2.0742416381835938e-05,0.5745534896850586,3.814697265625e-06,0.9163980484008789,latency_loss,0.949,0.949,1.0812386989593505,2
1,1,1Gi,0.4,1.0,0.1,0.1,1.0,0.2595193386077881,1.71661376953125e-05,0.5532143115997314,4.76837158203125e-06,0.8620584011077881,latency_loss,0.909,0.909,1.02120521068573,3
1,1,1Gi,0.4,1.0,0.1,0.1,1.0,0.25852179527282715,1.811981201171875e-05,0.5305454730987549,3.5762786865234375e-06,0.837777853012085,latency_loss,0.864,0.864,0.9942595958709717,4
1,1,1Gi,0.4,1.0,0.1,0.1,0.7,0.2541780471801758,1.5974044799804688e-05,0.5890402793884277,4.5299530029296875e-06,0.8958237171173096,latency_loss,0.921,0.921,0.7876682758331299,0
1,1,1Gi,0.4,1.0,0.1,0.1,0.7,0.4143850803375244,6.4373016357421875e-06,0.5547208786010742,3.5762786865234375e-06,1.0191583633422852,latency_loss,1.097,1.097,0.9346437692642212,1
1,1,1Gi,0.4,1.0,0.1,0.1,0.7,0.2956843376159668,7.3909759521484375e-06,0.5228004455566406,3.337860107421875e-06,0.91166090965271,latency_loss,0.94,0.94,0.8087241411209105,2
1,1,1Gi,0.4,1.0,0.1,0.1,0.7,0.2511894702911377,9.059906005859375e-06,0.5949366092681885,5.0067901611328125e-06,0.9262499809265137,latency_loss,0.95,0.95,0.8083539962768554,3
1,1,1Gi,0.4,1.0,0.1,0.1,0.7,0.2881133556365967,1.33514404296875e-05,0.6122989654541016,2.384185791015625e-06,0.95896315574646,latency_loss,0.987,0.987,0.8477630376815795,4
1,1,1Gi,0.4,1.0,0.1,0.1,0.4,0.3255922794342041,1.2636184692382812e-05,0.701289176940918,3.0994415283203125e-06,1.116760015487671,latency_loss,1.146,1.146,0.6470827817916871,0
1,1,1Gi,0.4,1.0,0.1,0.1,0.4,0.3343844413757324,1.1920928955078125e-05,0.7885501384735107,3.5762786865234375e-06,1.2219550609588623,latency_loss,1.248,1.248,0.7014030933380128,1
1,1,1Gi,0.4,1.0,0.1,0.1,0.4,0.28563714027404785,1.1920928955078125e-05,0.6888432502746582,4.291534423828125e-06,1.055704116821289,latency_loss,1.087,1.087,0.6054331779479981,2
1,1,1Gi,0.4,1.0,0.1,0.1,0.4,0.40157389640808105,6.198883056640625e-06,0.7181174755096436,5.9604644775390625e-06,1.2121338844299316,latency_loss,1.243,1.243,0.7173016548156739,3
1,1,1Gi,0.4,1.0,0.1,0.1,0.4,0.32526063919067383,1.9073486328125e-05,0.6776430606842041,6.9141387939453125e-06,1.0614886283874512,latency_loss,1.09,1.09,0.622483777999878,4
1,1,1Gi,0.4,1.0,0.1,0.1,0.1,0.36472463607788086,1.0967254638671875e-05,0.7932188510894775,5.0067901611328125e-06,1.2696151733398438,latency_loss,1.34,1.34,0.35218472480773927,0
1,1,1Gi,0.4,1.0,0.1,0.1,0.1,0.36160755157470703,1.7881393432617188e-05,0.7986893653869629,4.291534423828125e-06,1.2217984199523926,latency_loss,1.345,1.345,0.3467101097106934,1
1,1,1Gi,0.4,1.0,0.1,0.1,0.1,0.33883166313171387,3.0517578125e-05,0.7651970386505127,2.6226043701171875e-06,1.1685585975646973,latency_loss,1.196,1.196,0.3289390087127686,2
1,1,1Gi,0.4,1.0,0.1,0.1,0.1,0.3321695327758789,1.9550323486328125e-05,0.7826519012451172,3.814697265625e-06,1.2274188995361328,latency_loss,1.255,1.255,0.33389482498168943,3
1,1,1Gi,0.4,1.0,0.1,0.1,0.1,0.35919189453125,1.1682510375976562e-05,0.7098078727722168,2.86102294921875e-06,1.1830084323883057,latency_loss,1.277,1.277,0.3329703569412231,4
1,1,1Gi,0.4,0.7,1.0,1.0,1.0,0.2686045169830322,1.5497207641601562e-05,0.27707433700561523,1.9073486328125e-06,0.5963888168334961,latency_loss,0.618,0.618,0.9809177160263062,0
1,1,1Gi,0.4,0.7,1.0,1.0,1.0,0.28018641471862793,1.8358230590820312e-05,0.3072965145111084,1.430511474609375e-06,0.6472325325012207,latency_loss,0.673,0.673,1.0666178941726685,1
1,1,1Gi,0.4,0.7,1.0,1.0,1.0,0.25814080238342285,1.5735626220703125e-05,0.2906053066253662,1.9073486328125e-06,0.5969288349151611,latency_loss,0.622,0.622,0.9908033847808838,2
1,1,1Gi,0.4,0.7,1.0,1.0,1.0,0.3523595333099365,2.0742416381835938e-05,0.2928001880645752,1.9073486328125e-06,0.6976315975189209,latency_loss,0.725,0.725,1.1313920259475707,3
1,1,1Gi,0.4,0.7,1.0,1.0,1.0,0.2567014694213867,1.6689300537109375e-05,0.24510741233825684,9.5367431640625e-07,0.5582747459411621,latency_loss,0.603,0.603,0.906075382232666,4
1,1,1Gi,0.4,0.7,1.0,1.0,0.7,0.24816513061523438,2.002716064453125e-05,0.2751176357269287,1.430511474609375e-06,0.5803728103637695,latency_loss,0.61,0.61,0.7806601047515869,0
1,1,1Gi,0.4,0.7,1.0,1.0,0.7,0.2603600025177002,2.4318695068359375e-05,0.28061556816101074,1.1920928955078125e-06,0.6014344692230225,latency_loss,0.688,0.688,0.8057819128036499,1
1,1,1Gi,0.4,0.7,1.0,1.0,0.7,0.3290717601776123,1.2636184692382812e-05,0.2778775691986084,7.152557373046875e-07,0.6587924957275391,latency_loss,0.692,0.692,0.8706705808639525,2
1,1,1Gi,0.4,0.7,1.0,1.0,0.7,0.31306028366088867,6.532669067382812e-05,0.25048255920410156,1.1920928955078125e-06,0.6118972301483154,latency_loss,0.643,0.643,0.804081654548645,3
1,1,1Gi,0.4,0.7,1.0,1.0,0.7,0.28541994094848633,1.4543533325195312e-05,0.2515251636505127,2.1457672119140625e-06,0.5854432582855225,latency_loss,0.645,0.645,0.7755157470703125,4
1,1,1Gi,0.4,0.7,1.0,1.0,0.4,0.33562803268432617,1.8596649169921875e-05,0.3183772563934326,1.1920928955078125e-06,0.7127652168273926,latency_loss,0.749,0.749,0.7377487659454346,0
1,1,1Gi,0.4,0.7,1.0,1.0,0.4,0.3357260227203369,2.1457672119140625e-05,0.29784369468688965,2.1457672119140625e-06,0.6894867420196533,latency_loss,0.717,0.717,0.7079459667205811,1
1,1,1Gi,0.4,0.7,1.0,1.0,0.4,0.30031418800354004,1.71661376953125e-05,0.2811706066131592,1.1920928955078125e-06,0.6344037055969238,latency_loss,0.662,0.662,0.6550709724426269,2
1,1,1Gi,0.4,0.7,1.0,1.0,0.4,0.30269289016723633,1.6689300537109375e-05,0.373821496963501,3.0994415283203125e-06,0.7278082370758057,latency_loss,0.759,0.759,0.7860367298126221,3
1,1,1Gi,0.4,0.7,1.0,1.0,0.4,2.309962511062622,1.4066696166992188e-05,0.34574437141418457,1.430511474609375e-06,2.7195866107940674,latency_loss,2.754,2.754,2.357575297355652,4
1,1,1Gi,0.4,0.7,1.0,1.0,0.1,0.285719633102417,2.8371810913085938e-05,0.29584288597106934,3.0994415283203125e-06,0.6836650371551514,latency_loss,0.763,0.763,0.4785202026367188,0
1,1,1Gi,0.4,0.7,1.0,1.0,0.1,0.410144567489624,1.2159347534179688e-05,0.29615211486816406,1.6689300537109375e-06,0.8108823299407959,latency_loss,0.838,0.838,0.541308355331421,1
1,1,1Gi,0.4,0.7,1.0,1.0,0.1,0.37362146377563477,1.3589859008789062e-05,0.32205963134765625,1.1920928955078125e-06,0.7921028137207031,latency_loss,0.876,0.876,0.5507292032241822,2
1,1,1Gi,0.4,0.7,1.0,1.0,0.1,0.40803027153015137,9.775161743164062e-06,0.3095834255218506,2.1457672119140625e-06,0.7826192378997803,latency_loss,0.808,0.808,0.5510664463043213,3
1,1,1Gi,0.4,0.7,1.0,1.0,0.1,0.3779902458190918,5.984306335449219e-05,0.30168747901916504,2.1457672119140625e-06,0.7448608875274658,latency_loss,0.812,0.812,0.5274137020111084,4
1,1,1Gi,0.4,0.7,1.0,0.7,1.0,0.2483832836151123,2.002716064453125e-05,0.25774407386779785,2.6226043701171875e-06,0.5558836460113525,latency_loss,0.627,0.627,0.9129968881607056,0
1,1,1Gi,0.4,0.7,1.0,0.7,1.0,0.24628114700317383,1.5735626220703125e-05,0.2484276294708252,4.76837158203125e-06,0.5436587333679199,latency_loss,0.568,0.568,0.8906131744384765,1
1,1,1Gi,0.4,0.7,1.0,0.7,1.0,0.2619163990020752,1.6927719116210938e-05,0.2916271686553955,2.86102294921875e-06,0.5997662544250488,latency_loss,0.675,0.675,0.9961738348007202,2
1,1,1Gi,0.4,0.7,1.0,0.7,1.0,0.2781829833984375,2.1219253540039062e-05,0.29582858085632324,3.5762786865234375e-06,0.6294596195220947,latency_loss,0.658,0.658,1.0365787506103517,3
1,1,1Gi,0.4,0.7,1.0,0.7,1.0,0.2974367141723633,1.9550323486328125e-05,0.24544811248779297,3.814697265625e-06,0.5950198173522949,latency_loss,0.663,0.663,0.9594589710235595,4
1,1,1Gi,0.4,0.7,1.0,0.7,0.7,0.2731590270996094,2.6702880859375e-05,0.24841833114624023,3.0994415283203125e-06,0.5743980407714844,latency_loss,0.608,0.608,0.7597814321517945,0
1,1,1Gi,0.4,0.7,1.0,0.7,0.7,0.28638410568237305,2.002716064453125e-05,0.296375036239624,3.0994415283203125e-06,0.6355788707733154,latency_loss,0.714,0.714,0.8558500766754151,1
1,1,1Gi,0.4,0.7,1.0,0.7,0.7,0.2486131191253662,1.5497207641601562e-05,0.28684377670288086,2.6226043701171875e-06,0.5909640789031982,latency_loss,0.618,0.618,0.7999765634536743,2
1,1,1Gi,0.4,0.7,1.0,0.7,0.7,0.4992842674255371,1.5974044799804688e-05,0.2718503475189209,3.337860107421875e-06,0.819511890411377,latency_loss,0.894,0.894,1.0452358961105346,3
1,1,1Gi,0.4,0.7,1.0,0.7,0.7,0.27411937713623047,2.0742416381835938e-05,0.2890942096710205,3.5762786865234375e-06,0.6160459518432617,latency_loss,0.646,0.646,0.8299911499023437,4
1,1,1Gi,0.4,0.7,1.0,0.7,0.4,0.3111915588378906,1.239776611328125e-05,0.28977274894714355,3.337860107421875e-06,0.6566591262817383,latency_loss,0.686,0.686,0.6769240379333497,0
1,1,1Gi,0.4,0.7,1.0,0.7,0.4,0.2901778221130371,1.6450881958007812e-05,0.32206296920776367,4.5299530029296875e-06,0.6805052757263184,latency_loss,0.71,0.71,0.7103508949279785,1
1,1,1Gi,0.4,0.7,1.0,0.7,0.4,0.3174445629119873,1.621246337890625e-05,0.294661283493042,5.0067901611328125e-06,0.7043497562408447,latency_loss,0.793,0.793,0.7033938646316529,2
1,1,1Gi,0.4,0.7,1.0,0.7,0.4,0.30068302154541016,1.6689300537109375e-05,0.3630363941192627,3.5762786865234375e-06,0.7507672309875488,latency_loss,0.824,0.824,0.7836306810379028,3
1,1,1Gi,0.4,0.7,1.0,0.7,0.4,0.2665224075317383,1.8596649169921875e-05,0.2921464443206787,5.4836273193359375e-06,0.6212277412414551,latency_loss,0.665,0.665,0.6472633600234986,4
1,1,1Gi,0.4,0.7,1.0,0.7,0.1,0.33774828910827637,1.9788742065429688e-05,0.36580491065979004,2.86102294921875e-06,0.7693064212799072,latency_loss,0.796,0.796,0.5778507232666016,0
1,1,1Gi,0.4,0.7,1.0,0.7,0.1,0.3572871685028076,2.8371810913085938e-05,0.29854679107666016,4.5299530029296875e-06,0.7766547203063965,latency_loss,0.844,0.844,0.5191501617431641,1
1,1,1Gi,0.4,0.7,1.0,0.7,0.1,0.30991625785827637,1.8358230590820312e-05,0.32961273193359375,3.337860107421875e-06,0.7006473541259766,latency_loss,0.756,0.756,0.5236591577529908,2
1,1,1Gi,0.4,0.7,1.0,0.7,0.1,0.33040642738342285,1.71661376953125e-05,0.3003411293029785,1.6689300537109375e-06,0.6886186599731445,latency_loss,0.718,0.718,0.5013787508010864,3
1,1,1Gi,0.4,0.7,1.0,0.7,0.1,0.291363000869751,1.4066696166992188e-05,0.2956809997558594,9.775161743164062e-06,0.7004780769348145,latency_loss,0.734,0.734,0.48229069709777833,4
1,1,1Gi,0.4,0.7,1.0,0.4,1.0,0.3085439205169678,1.7642974853515625e-05,0.29979395866394043,3.5762786865234375e-06,0.6595075130462646,latency_loss,0.688,0.688,1.0827328205108642,0
1,1,1Gi,0.4,0.7,1.0,0.4,1.0,0.2776789665222168,1.7404556274414062e-05,0.2912752628326416,4.5299530029296875e-06,0.6141676902770996,latency_loss,0.66,0.66,1.0165285348892212,1
1,1,1Gi,0.4,0.7,1.0,0.4,1.0,0.2981078624725342,1.8596649169921875e-05,0.25213074684143066,4.0531158447265625e-06,0.5986917018890381,latency_loss,0.627,0.627,0.9700802326202393,2
1,1,1Gi,0.4,0.7,1.0,0.4,1.0,0.24832582473754883,1.7642974853515625e-05,0.27381086349487305,3.0994415283203125e-06,0.5655639171600342,latency_loss,0.647,0.647,0.9387187004089355,3
1,1,1Gi,0.4,0.7,1.0,0.4,1.0,0.29665160179138184,1.3828277587890625e-05,0.2548089027404785,2.86102294921875e-06,0.6067469120025635,latency_loss,0.631,0.631,0.980227279663086,4
1,1,1Gi,0.4,0.7,1.0,0.4,0.7,0.25948429107666016,2.1219253540039062e-05,0.2507932186126709,3.5762786865234375e-06,0.561917781829834,latency_loss,0.618,0.618,0.7479456663131714,0
1,1,1Gi,0.4,0.7,1.0,0.4,0.7,0.3003427982330322,1.33514404296875e-05,0.3021659851074219,2.6226043701171875e-06,0.6489555835723877,latency_loss,0.68,0.68,0.8765824079513549,1
1,1,1Gi,0.4,0.7,1.0,0.4,0.7,0.2838754653930664,2.86102294921875e-05,0.29035401344299316,3.337860107421875e-06,0.6261677742004395,latency_loss,0.69,0.69,0.8422430038452149,2
1,1,1Gi,0.4,0.7,1.0,0.4,0.7,0.3042635917663574,1.6450881958007812e-05,0.2640495300292969,5.0067901611328125e-06,0.6249456405639648,latency_loss,0.653,0.653,0.8232304334640502,3
1,1,1Gi,0.4,0.7,1.0,0.4,0.7,0.32349371910095215,2.4080276489257812e-05,0.25591444969177246,5.7220458984375e-06,0.633141279220581,latency_loss,0.71,0.71,0.8285299777984619,4
1,1,1Gi,0.4,0.7,1.0,0.4,0.4,0.2889425754547119,2.6226043701171875e-05,0.27663111686706543,4.0531158447265625e-06,0.6617822647094727,latency_loss,0.687,0.687,0.6569410324096681,0
1,1,1Gi,0.4,0.7,1.0,0.4,0.4,0.3492441177368164,1.9311904907226562e-05,0.27436065673828125,4.291534423828125e-06,0.7194077968597412,latency_loss,0.749,0.749,0.7018366575241088,1
1,1,1Gi,0.4,0.7,1.0,0.4,0.4,0.3062286376953125,4.410743713378906e-05,0.2776801586151123,4.291534423828125e-06,0.6757586002349854,latency_loss,0.75,0.75,0.6705076456069946,2
1,1,1Gi,0.4,0.7,1.0,0.4,0.4,0.298734188079834,1.7642974853515625e-05,0.273392915725708,5.245208740234375e-06,0.6218504905700684,latency_loss,0.708,0.708,0.6416412353515626,3
1,1,1Gi,0.4,0.7,1.0,0.4,0.4,0.30191731452941895,1.33514404296875e-05,0.3153839111328125,2.86102294921875e-06,0.6764810085296631,latency_loss,0.711,0.711,0.7067537307739258,4
1,1,1Gi,0.4,0.7,1.0,0.4,0.1,0.3298947811126709,1.4543533325195312e-05,0.3321113586425781,3.337860107421875e-06,0.8179028034210205,latency_loss,0.876,0.876,0.5458710670471192,0
1,1,1Gi,0.4,0.7,1.0,0.4,0.1,0.31032776832580566,2.2172927856445312e-05,0.34342455863952637,2.384185791015625e-06,0.7479445934295654,latency_loss,0.773,0.773,0.5423666000366211,1
1,1,1Gi,0.4,0.7,1.0,0.4,0.1,0.3700220584869385,1.71661376953125e-05,0.3440377712249756,2.6226043701171875e-06,0.7929527759552002,latency_loss,0.866,0.866,0.5713549375534057,2
1,1,1Gi,0.4,0.7,1.0,0.4,0.1,0.39786481857299805,1.4781951904296875e-05,0.32634472846984863,5.4836273193359375e-06,0.8295705318450928,latency_loss,0.958,0.958,0.5684602499008179,3
1,1,1Gi,0.4,0.7,1.0,0.4,0.1,0.33188605308532715,2.765655517578125e-05,0.3195788860321045,9.298324584960938e-06,0.740851640701294,latency_loss,0.77,0.77,0.5264415502548219,4
1,1,1Gi,0.4,0.7,1.0,0.1,1.0,0.2380058765411377,1.6689300537109375e-05,0.29421329498291016,4.76837158203125e-06,0.5763912200927734,latency_loss,0.644,0.644,0.9658190250396729,0
1,1,1Gi,0.4,0.7,1.0,0.1,1.0,0.2674589157104492,1.4066696166992188e-05,0.26906323432922363,3.0994415283203125e-06,0.5901386737823486,latency_loss,0.618,0.618,0.9661956310272217,1
1,1,1Gi,0.4,0.7,1.0,0.1,1.0,0.3007173538208008,1.3589859008789062e-05,0.24444270133972168,3.337860107421875e-06,0.5901322364807129,latency_loss,0.66,0.66,0.9548717260360717,2
1,1,1Gi,0.4,0.7,1.0,0.1,1.0,0.2671329975128174,2.002716064453125e-05,0.2515122890472412,3.814697265625e-06,0.5716581344604492,latency_loss,0.599,0.599,0.9300380229949952,3
1,1,1Gi,0.4,0.7,1.0,0.1,1.0,0.2788722515106201,2.0742416381835938e-05,0.24957275390625,3.5762786865234375e-06,0.5770905017852783,latency_loss,0.599,0.599,0.9382270336151123,4
1,1,1Gi,0.4,0.7,1.0,0.1,0.7,0.31511664390563965,3.457069396972656e-05,0.2846243381500244,3.814697265625e-06,0.6528146266937256,latency_loss,0.679,0.679,0.8676658153533936,0
1,1,1Gi,0.4,0.7,1.0,0.1,0.7,0.29331493377685547,1.0251998901367188e-05,0.2561526298522949,3.5762786865234375e-06,0.6029810905456543,latency_loss,0.629,0.629,0.7955729007720946,1
1,1,1Gi,0.4,0.7,1.0,0.1,0.7,0.254347562789917,2.8133392333984375e-05,0.2505178451538086,2.5033950805664062e-05,0.5486397743225098,latency_loss,0.619,0.619,0.7363269090652466,2
1,1,1Gi,0.4,0.7,1.0,0.1,0.7,0.2737441062927246,1.5974044799804688e-05,0.2587752342224121,3.814697265625e-06,0.59206223487854,latency_loss,0.628,0.628,0.7827280044555665,3
1,1,1Gi,0.4,0.7,1.0,0.1,0.7,0.2545590400695801,2.002716064453125e-05,0.29228806495666504,4.76837158203125e-06,0.5953731536865234,latency_loss,0.625,0.625,0.8108873844146729,4
1,1,1Gi,0.4,0.7,1.0,0.1,0.4,0.34187769889831543,1.430511474609375e-05,0.29508018493652344,6.198883056640625e-06,0.6838562488555908,latency_loss,0.724,0.724,0.705384397506714,0
1,1,1Gi,0.4,0.7,1.0,0.1,0.4,0.309462308883667,1.52587890625e-05,0.30385637283325195,4.0531158447265625e-06,0.6600008010864258,latency_loss,0.701,0.701,0.6916527032852173,1
1,1,1Gi,0.4,0.7,1.0,0.1,0.4,0.3334653377532959,2.2172927856445312e-05,0.3029313087463379,3.0994415283203125e-06,0.7219455242156982,latency_loss,0.748,0.748,0.7251114845275879,2
1,1,1Gi,0.4,0.7,1.0,0.1,0.4,0.28705430030822754,1.2636184692382812e-05,0.4104621410369873,3.337860107421875e-06,0.7553040981292725,latency_loss,0.835,0.835,0.8274146795272826,3
1,1,1Gi,0.4,0.7,1.0,0.1,0.4,0.3081197738647461,1.5020370483398438e-05,0.26949429512023926,3.337860107421875e-06,0.6354138851165771,latency_loss,0.688,0.688,0.6469186067581176,4
1,1,1Gi,0.4,0.7,1.0,0.1,0.1,0.3166823387145996,1.6689300537109375e-05,0.382401704788208,2.86102294921875e-06,0.7596750259399414,latency_loss,0.787,0.787,0.5850541114807128,0
1,1,1Gi,0.4,0.7,1.0,0.1,0.1,0.3235139846801758,1.4543533325195312e-05,0.26230597496032715,4.291534423828125e-06,0.7124218940734863,latency_loss,0.787,0.787,0.4629643678665162,1
1,1,1Gi,0.4,0.7,1.0,0.1,0.1,0.33896613121032715,3.314018249511719e-05,0.31169748306274414,2.86102294921875e-06,0.7364442348480225,latency_loss,0.765,0.765,0.5209518432617187,2
1,1,1Gi,0.4,0.7,1.0,0.1,0.1,0.4627976417541504,1.4543533325195312e-05,0.32515478134155273,2.6226043701171875e-06,0.8836095333099365,latency_loss,0.969,0.969,0.5986452341079712,3
1,1,1Gi,0.4,0.7,1.0,0.1,0.1,0.31471848487854004,3.0279159545898438e-05,0.30305027961730957,3.337860107421875e-06,0.7152204513549805,latency_loss,0.742,0.742,0.5004812479019165,4
1,1,1Gi,0.4,0.7,0.7,1.0,1.0,0.2773928642272949,9.298324584960938e-06,0.2998483180999756,3.0994415283203125e-06,0.6276795864105225,latency_loss,0.65,0.65,0.9485401630401611,0
1,1,1Gi,0.4,0.7,0.7,1.0,1.0,0.36041903495788574,1.3589859008789062e-05,0.298964262008667,9.5367431640625e-07,0.7107882499694824,latency_loss,0.741,0.741,1.064241313934326,1
1,1,1Gi,0.4,0.7,0.7,1.0,1.0,0.277484655380249,2.0742416381835938e-05,0.27631521224975586,1.1920928955078125e-06,0.6105237007141113,latency_loss,0.689,0.689,0.9149539232254028,2
1,1,1Gi,0.4,0.7,0.7,1.0,1.0,0.26955413818359375,2.47955322265625e-05,0.2699394226074219,1.430511474609375e-06,0.5877602100372314,latency_loss,0.611,0.611,0.8845582485198975,3
1,1,1Gi,0.4,0.7,0.7,1.0,1.0,0.31000280380249023,2.5987625122070312e-05,0.26026439666748047,1.1920928955078125e-06,0.6171524524688721,latency_loss,0.665,0.665,0.9233580350875854,4
1,1,1Gi,0.4,0.7,0.7,1.0,0.7,0.3264119625091553,1.7881393432617188e-05,0.2782564163208008,9.5367431640625e-07,0.6569783687591553,latency_loss,0.684,0.684,0.7852426052093505,0
