cluster_config,cluster_config,cluster_config,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_resource_map,function_times,function_times,function_times,function_times,function_times,config_point_result,config_point_result,config_point_result,config_point_result,config_point_result
1,1,1Gi,0.5,1.0,0.9,0.3,0.4,0.21978425979614258,1.3828277587890625e-05,0.2464759349822998,1.9073486328125e-06,0.5640482902526855,latency_loss,0.646,0.646,0.557354187965393,1
1,1,1Gi,0.5,1.0,0.9,0.3,0.4,0.24718189239501953,9.775161743164062e-06,0.25011181831359863,4.5299530029296875e-06,0.5537698268890381,latency_loss,0.579,0.579,0.5702106475830078,2
1,1,1Gi,0.5,1.0,0.9,0.3,0.4,0.23513460159301758,6.9141387939453125e-06,0.2917368412017822,4.0531158447265625e-06,0.5828230381011963,latency_loss,0.61,0.61,0.6132678031921387,3
1,1,1Gi,0.5,1.0,0.9,0.3,0.4,0.22708868980407715,8.344650268554688e-06,0.3083064556121826,3.0994415283203125e-06,0.5976407527923584,latency_loss,0.625,0.625,0.6300857305526734,4
1,1,1Gi,0.7,1.0,0.9,0.1,0.6,0.2800614833831787,7.62939453125e-06,0.2350754737854004,2.6226043701171875e-06,1.98624849319458,latency_loss,2.014,2.014,1.5993679523468018,0
1,1,1Gi,0.7,1.0,0.9,0.1,0.6,0.25647401809692383,1.239776611328125e-05,0.2803795337677002,2.1457672119140625e-06,0.588134765625,latency_loss,0.649,0.649,0.7847668647766113,1
1,1,1Gi,0.7,1.0,0.9,0.1,0.6,0.26378798484802246,1.2159347534179688e-05,0.24541425704956055,2.6226043701171875e-06,0.570652961730957,latency_loss,0.599,0.599,0.7479286193847656,2
1,1,1Gi,0.7,1.0,0.9,0.1,0.6,0.25500965118408203,8.344650268554688e-06,0.2932283878326416,2.86102294921875e-06,0.5989096164703369,latency_loss,0.674,0.674,0.8017667055130004,3
1,1,1Gi,0.7,1.0,0.9,0.1,0.6,0.22466206550598145,6.67572021484375e-06,0.2597661018371582,2.6226043701171875e-06,0.5380687713623047,latency_loss,0.565,0.565,0.713901138305664,4
1,1,1Gi,0.6,0.1,0.5,1.0,1.0,0.2467517852783203,1.5974044799804688e-05,0.2881038188934326,9.5367431640625e-07,1.6575915813446045,latency_loss,1.68,1.68,1.9496971130371095,0
1,1,1Gi,0.6,0.1,0.5,1.0,1.0,0.28805088996887207,2.3365020751953125e-05,0.26488208770751953,9.5367431640625e-07,0.6059191226959229,latency_loss,0.628,0.628,0.9111939907073975,1
1,1,1Gi,0.6,0.1,0.5,1.0,1.0,0.2187504768371582,1.9788742065429688e-05,0.32880091667175293,2.384185791015625e-06,0.5954229831695557,latency_loss,0.615,0.615,0.8910780906677246,2
1,1,1Gi,0.6,0.1,0.5,1.0,1.0,0.2369089126586914,1.9073486328125e-05,0.28382062911987305,1.430511474609375e-06,0.574958324432373,latency_loss,0.596,0.596,0.8590173244476318,3
1,1,1Gi,0.6,0.1,0.5,1.0,1.0,0.26952147483825684,2.0265579223632812e-05,0.2753944396972656,9.5367431640625e-07,0.5935730934143066,latency_loss,0.665,0.665,0.8929861783981323,4
1,1,1Gi,0.6,1.0,0.3,0.1,1.0,0.27806711196899414,1.52587890625e-05,0.3569016456604004,2.384185791015625e-06,1.788984775543213,latency_loss,1.818,1.818,2.062911033630371,0
1,1,1Gi,0.6,1.0,0.3,0.1,1.0,0.26752471923828125,8.106231689453125e-06,0.3378255367279053,3.5762786865234375e-06,0.6556870937347412,latency_loss,0.678,0.678,0.9175580501556396,1
1,1,1Gi,0.6,1.0,0.3,0.1,1.0,0.2582740783691406,7.62939453125e-06,0.4104282855987549,2.6226043701171875e-06,0.7219476699829102,latency_loss,0.79,0.79,1.0000484943389893,2
1,1,1Gi,0.6,1.0,0.3,0.1,1.0,0.27595949172973633,7.867813110351562e-06,0.3893601894378662,4.0531158447265625e-06,0.7166190147399902,latency_loss,0.862,0.862,0.9990110397338867,3
1,1,1Gi,0.6,1.0,0.3,0.1,1.0,0.24736261367797852,9.298324584960938e-06,0.32860827445983887,2.384185791015625e-06,0.6250674724578857,latency_loss,0.648,0.648,0.8720770597457885,4
1,1,1Gi,0.3,0.1,0.4,1.0,1.0,0.28880739212036133,2.1696090698242188e-05,0.3008432388305664,9.5367431640625e-07,1.7589211463928223,latency_loss,1.79,1.79,1.9659037828445434,0
1,1,1Gi,0.3,0.1,0.4,1.0,1.0,0.25806403160095215,1.9311904907226562e-05,0.3591649532318115,1.430511474609375e-06,0.6663577556610107,latency_loss,0.691,0.691,0.8874463081359864,1
1,1,1Gi,0.3,0.1,0.4,1.0,1.0,0.2687184810638428,2.6226043701171875e-05,0.3063952922821045,1.1920928955078125e-06,0.6273665428161621,latency_loss,0.653,0.653,0.8305440187454224,2
1,1,1Gi,0.3,0.1,0.4,1.0,1.0,0.2669849395751953,1.811981201171875e-05,0.30550408363342285,1.430511474609375e-06,0.625258207321167,latency_loss,0.646,0.646,0.8275585651397706,3
1,1,1Gi,0.3,0.1,0.4,1.0,1.0,0.23646950721740723,2.2172927856445312e-05,0.30843472480773926,9.5367431640625e-07,0.5944983959197998,latency_loss,0.616,0.616,0.7888163089752197,4
1,1,1Gi,1.0,0.6,0.8,0.3,0.7,0.2488079071044922,1.621246337890625e-05,0.28605079650878906,3.0994415283203125e-06,1.9993617534637451,latency_loss,2.029,2.029,1.8772124290466308,0
1,1,1Gi,1.0,0.6,0.8,0.3,0.7,0.20969915390014648,1.6927719116210938e-05,0.2602710723876953,3.337860107421875e-06,0.5127456188201904,latency_loss,0.536,0.536,0.7768491029739379,1
1,1,1Gi,1.0,0.6,0.8,0.3,0.7,0.2662825584411621,1.6927719116210938e-05,0.2570066452026367,2.86102294921875e-06,0.5743603706359863,latency_loss,0.595,0.595,0.8739511489868165,2
1,1,1Gi,1.0,0.6,0.8,0.3,0.7,0.22063875198364258,1.621246337890625e-05,0.24608802795410156,2.384185791015625e-06,0.517085075378418,latency_loss,0.547,0.547,0.7794791698455811,3
1,1,1Gi,1.0,0.6,0.8,0.3,0.7,0.25191736221313477,1.8596649169921875e-05,0.2759411334991455,4.291534423828125e-06,0.578716516494751,latency_loss,0.65,0.65,0.8777842760086059,4
1,1,1Gi,0.6,0.6,0.9,1.0,0.5,0.46637701988220215,1.6927719116210938e-05,0.2700691223144531,2.1457672119140625e-06,2.272693395614624,latency_loss,2.297,2.297,1.6592474222183227,0
1,1,1Gi,0.6,0.6,0.9,1.0,0.5,0.2237710952758789,1.5974044799804688e-05,0.2887389659881592,9.5367431640625e-07,0.5681123733520508,latency_loss,0.593,0.593,0.6781944513320923,1
1,1,1Gi,0.6,0.6,0.9,1.0,0.5,0.23861932754516602,1.621246337890625e-05,0.24445819854736328,1.1920928955078125e-06,0.5292282104492188,latency_loss,0.588,0.588,0.6278090000152587,2
1,1,1Gi,0.6,0.6,0.9,1.0,0.5,0.28947997093200684,8.106231689453125e-06,0.29913830757141113,2.384185791015625e-06,0.6426742076873779,latency_loss,0.67,0.67,0.7642568111419678,3
1,1,1Gi,0.6,0.6,0.9,1.0,0.5,0.23085951805114746,1.4543533325195312e-05,0.29296112060546875,1.6689300537109375e-06,0.572723388671875,latency_loss,0.639,0.639,0.6885528087615966,4
1,1,1Gi,1.0,0.4,0.9,0.1,0.7,0.36713266372680664,1.5974044799804688e-05,0.24625492095947266,3.0994415283203125e-06,2.091843366622925,latency_loss,2.117,2.117,2.053059148788452,0
1,1,1Gi,1.0,0.4,0.9,0.1,0.7,0.22182631492614746,2.2649765014648438e-05,0.29260802268981934,4.0531158447265625e-06,0.5578444004058838,latency_loss,0.694,0.694,0.8756740808486938,1
1,1,1Gi,1.0,0.4,0.9,0.1,0.7,0.20943236351013184,2.0742416381835938e-05,0.24967122077941895,2.86102294921875e-06,0.5078067779541016,latency_loss,0.536,0.536,0.7896097898483276,2
1,1,1Gi,1.0,0.4,0.9,0.1,0.7,0.24065136909484863,1.71661376953125e-05,0.2791166305541992,2.6226043701171875e-06,0.5681724548339844,latency_loss,0.614,0.614,0.8895841836929321,3
1,1,1Gi,1.0,0.4,0.9,0.1,0.7,0.21155762672424316,2.2172927856445312e-05,0.26948976516723633,3.0994415283203125e-06,0.5246751308441162,latency_loss,0.546,0.546,0.8213801860809327,4
1,1,1Gi,1.0,1.0,0.9,0.1,0.8,0.24074602127075195,2.86102294921875e-05,0.24940013885498047,2.384185791015625e-06,1.8931965827941895,latency_loss,1.919,1.919,1.9797922611236574,0
1,1,1Gi,1.0,1.0,0.9,0.1,0.8,0.2346498966217041,6.67572021484375e-06,0.2801332473754883,3.337860107421875e-06,0.5676441192626953,latency_loss,0.64,0.64,0.9408921241760254,1
1,1,1Gi,1.0,1.0,0.9,0.1,0.8,0.23298430442810059,1.0013580322265625e-05,0.26126933097839355,4.0531158447265625e-06,0.5374789237976074,latency_loss,0.567,0.567,0.8981202602386475,2
1,1,1Gi,1.0,1.0,0.9,0.1,0.8,0.2584385871887207,9.5367431640625e-06,0.2958049774169922,3.337860107421875e-06,0.6044769287109375,latency_loss,0.628,0.628,1.0082544803619387,3
1,1,1Gi,1.0,1.0,0.9,0.1,0.8,0.2590348720550537,7.867813110351562e-06,0.2492525577545166,4.291534423828125e-06,0.553992509841919,latency_loss,0.591,0.591,0.9265644788742066,4
1,1,1Gi,0.3,1.0,1.0,0.1,0.6,0.3322279453277588,5.9604644775390625e-06,0.3069777488708496,4.0531158447265625e-06,2.2240190505981445,latency_loss,2.296,2.296,1.741063928604126,0
1,1,1Gi,0.3,1.0,1.0,0.1,0.6,0.310866117477417,7.3909759521484375e-06,0.23716378211975098,1.9073486328125e-06,0.5999820232391357,latency_loss,0.687,0.687,0.690420413017273,1
1,1,1Gi,0.3,1.0,1.0,0.1,0.6,0.3353583812713623,5.245208740234375e-06,0.28096795082092285,4.0531158447265625e-06,0.6641085147857666,latency_loss,0.694,0.694,0.7800462245941162,2
1,1,1Gi,0.3,1.0,1.0,0.1,0.6,0.2859973907470703,1.430511474609375e-05,0.28943872451782227,3.5762786865234375e-06,0.629260778427124,latency_loss,0.678,0.678,0.7528090715408324,3
1,1,1Gi,0.3,1.0,1.0,0.1,0.6,0.3136758804321289,7.152557373046875e-06,0.3142268657684326,3.0994415283203125e-06,0.6764018535614014,latency_loss,0.705,0.705,0.8141782045364381,4
1,1,1Gi,1.0,0.5,0.8,0.3,0.6,0.24767494201660156,2.2649765014648438e-05,0.2587463855743408,4.0531158447265625e-06,2.1924116611480713,latency_loss,2.25,2.25,1.7701315879821777,0
1,1,1Gi,1.0,0.5,0.8,0.3,0.6,0.2517518997192383,1.7404556274414062e-05,0.29199957847595215,4.0531158447265625e-06,0.5884618759155273,latency_loss,0.618,0.618,0.8384386062622071,1
1,1,1Gi,1.0,0.5,0.8,0.3,0.6,0.21804547309875488,2.0265579223632812e-05,0.2558596134185791,4.291534423828125e-06,0.5273959636688232,latency_loss,0.609,0.609,0.739182162284851,2
1,1,1Gi,1.0,0.5,0.8,0.3,0.6,0.26193928718566895,2.4557113647460938e-05,0.2759382724761963,3.5762786865234375e-06,0.5894606113433838,latency_loss,0.619,0.619,0.836379623413086,3
1,1,1Gi,1.0,0.5,0.8,0.3,0.6,0.2351698875427246,1.6450881958007812e-05,0.25429582595825195,3.337860107421875e-06,0.5398321151733398,latency_loss,0.58,0.58,0.7625150442123414,4
1,1,1Gi,0.8,0.7,0.9,1.0,0.7,0.265350341796875,1.2874603271484375e-05,0.2864372730255127,1.6689300537109375e-06,1.9556033611297607,latency_loss,1.986,1.986,1.8390068531036377,0
1,1,1Gi,0.8,0.7,0.9,1.0,0.7,0.21586990356445312,9.059906005859375e-06,0.2758638858795166,9.5367431640625e-07,0.543346643447876,latency_loss,0.568,0.568,0.8013233661651611,1
1,1,1Gi,0.8,0.7,0.9,1.0,0.7,0.24937653541564941,3.5762786865234375e-05,0.2813456058502197,1.6689300537109375e-06,0.5741853713989258,latency_loss,0.602,0.602,0.8546687364578247,2
1,1,1Gi,0.8,0.7,0.9,1.0,0.7,0.2547183036804199,5.030632019042969e-05,0.2749011516571045,1.1920928955078125e-06,0.583784818649292,latency_loss,0.617,0.617,0.8598714590072631,3
1,1,1Gi,0.8,0.7,0.9,1.0,0.7,0.2384021282196045,2.384185791015625e-05,0.2941246032714844,7.152557373046875e-07,0.588334321975708,latency_loss,0.618,0.618,0.8672852754592895,4
1,1,1Gi,1.0,0.6,0.6,0.1,1.0,0.24427413940429688,1.2159347534179688e-05,0.24710822105407715,3.5762786865234375e-06,1.6233737468719482,latency_loss,1.645,1.645,2.0159204721450807,0
1,1,1Gi,1.0,0.6,0.6,0.1,1.0,0.2147057056427002,1.5497207641601562e-05,0.25407886505126953,3.337860107421875e-06,0.5224959850311279,latency_loss,0.557,0.557,0.8896586418151855,1
1,1,1Gi,1.0,0.6,0.6,0.1,1.0,0.2114856243133545,5.125999450683594e-05,0.26497602462768555,3.337860107421875e-06,0.524531364440918,latency_loss,0.545,0.545,0.8950336933135986,2
1,1,1Gi,1.0,0.6,0.6,0.1,1.0,0.25884580612182617,1.5497207641601562e-05,0.29613757133483887,3.5762786865234375e-06,0.6030900478363037,latency_loss,0.678,0.678,1.0396280527114867,3
1,1,1Gi,1.0,0.6,0.6,0.1,1.0,0.23254704475402832,1.6927719116210938e-05,0.3081817626953125,2.384185791015625e-06,0.5826578140258789,latency_loss,0.665,0.665,1.0001243114471436,4
1,1,1Gi,1.0,0.3,0.9,1.0,0.7,0.2631375789642334,1.4781951904296875e-05,0.23419618606567383,9.5367431640625e-07,1.8615412712097168,latency_loss,1.942,1.942,1.7769984245300292,0
1,1,1Gi,1.0,0.3,0.9,1.0,0.7,0.2745819091796875,2.0265579223632812e-05,0.2553701400756836,7.152557373046875e-07,0.5853559970855713,latency_loss,0.609,0.609,0.9141710281372071,1
1,1,1Gi,1.0,0.3,0.9,1.0,0.7,0.26450109481811523,2.0742416381835938e-05,0.29090332984924316,7.152557373046875e-07,0.6078183650970459,latency_loss,0.689,0.689,0.9517938852310182,2
1,1,1Gi,1.0,0.3,0.9,1.0,0.7,0.2601335048675537,1.5735626220703125e-05,0.25490617752075195,7.152557373046875e-07,0.5666506290435791,latency_loss,0.592,0.592,0.8862099409103393,3
1,1,1Gi,1.0,0.3,0.9,1.0,0.7,0.23617911338806152,1.6450881958007812e-05,0.2609591484069824,1.1920928955078125e-06,0.5433874130249023,latency_loss,0.565,0.565,0.8514196634292602,4
1,1,1Gi,0.6,1.0,0.9,0.6,0.6,0.23916888236999512,1.0251998901367188e-05,0.28368306159973145,3.814697265625e-06,1.99019193649292,latency_loss,2.014,2.014,1.592943787574768,0
1,1,1Gi,0.6,1.0,0.9,0.6,0.6,0.22903108596801758,1.4066696166992188e-05,0.2832462787628174,4.5299530029296875e-06,0.561791181564331,latency_loss,0.589,0.589,0.7294317960739136,1
1,1,1Gi,0.6,1.0,0.9,0.6,0.6,0.2255237102508545,6.198883056640625e-06,0.24714970588684082,3.0994415283203125e-06,0.5307185649871826,latency_loss,0.602,0.602,0.6761881589889527,2
1,1,1Gi,0.6,1.0,0.9,0.6,0.6,0.25029921531677246,6.9141387939453125e-06,0.28598880767822266,3.337860107421875e-06,0.588947057723999,latency_loss,0.611,0.611,0.7609466075897218,3
1,1,1Gi,0.6,1.0,0.9,0.6,0.6,0.25104403495788574,7.152557373046875e-06,0.24004721641540527,2.86102294921875e-06,0.544398307800293,latency_loss,0.579,0.579,0.6933167695999145,4
1,1,1Gi,0.6,1.0,0.9,1.0,0.7,0.27390599250793457,6.9141387939453125e-06,0.2378230094909668,2.0265579223632812e-05,1.9286408424377441,latency_loss,1.95,1.95,1.7284600734710691,0
1,1,1Gi,0.6,1.0,0.9,1.0,0.7,0.23996567726135254,6.4373016357421875e-06,0.2413344383239746,1.1920928955078125e-06,0.5270366668701172,latency_loss,0.562,0.562,0.7301136970520019,1
1,1,1Gi,0.6,1.0,0.9,1.0,0.7,0.2660837173461914,8.106231689453125e-06,0.28168821334838867,1.6689300537109375e-06,0.5951275825500488,latency_loss,0.618,0.618,0.829768705368042,2
1,1,1Gi,0.6,1.0,0.9,1.0,0.7,0.22706317901611328,1.4066696166992188e-05,0.23675823211669922,9.5367431640625e-07,0.5134923458099365,latency_loss,0.591,0.591,0.7087799787521363,3
1,1,1Gi,0.6,1.0,0.9,1.0,0.7,0.24071431159973145,9.775161743164062e-06,0.2668297290802002,9.5367431640625e-07,0.5577363967895508,latency_loss,0.629,0.629,0.7750015497207641,4
1,1,1Gi,0.6,1.0,0.8,0.5,0.4,0.2908601760864258,6.9141387939453125e-06,0.2856595516204834,3.5762786865234375e-06,2.2590818405151367,latency_loss,2.288,2.288,1.3066851854324342,0
1,1,1Gi,0.6,1.0,0.8,0.5,0.4,0.2794313430786133,7.152557373046875e-06,0.2702138423919678,2.6226043701171875e-06,0.6123476028442383,latency_loss,0.697,0.697,0.6287773847579956,1
1,1,1Gi,0.6,1.0,0.8,0.5,0.4,0.23491382598876953,7.152557373046875e-06,0.2690699100494385,2.384185791015625e-06,0.5544886589050293,latency_loss,0.605,0.605,0.5780080318450929,2
1,1,1Gi,0.6,1.0,0.8,0.5,0.4,0.2524838447570801,5.245208740234375e-06,0.30298781394958496,2.86102294921875e-06,0.6243467330932617,latency_loss,0.702,0.702,0.6436259269714355,3
1,1,1Gi,0.6,1.0,0.8,0.5,0.4,0.24573898315429688,1.0251998901367188e-05,0.2729806900024414,2.6226043701171875e-06,0.6040832996368408,latency_loss,0.652,0.652,0.607472825050354,4
1,1,1Gi,0.8,0.1,0.6,1.0,1.0,0.2750413417816162,2.09808349609375e-05,0.25750184059143066,1.1920928955078125e-06,1.6893255710601807,latency_loss,1.71,1.71,2.0638630390167236,0
1,1,1Gi,0.8,0.1,0.6,1.0,1.0,0.2759392261505127,1.430511474609375e-05,0.26969146728515625,1.1920928955078125e-06,0.595808744430542,latency_loss,0.617,0.617,0.9783776283264161,1
1,1,1Gi,0.8,0.1,0.6,1.0,1.0,0.2072911262512207,1.9550323486328125e-05,0.27840209007263184,1.1920928955078125e-06,0.5335533618927002,latency_loss,0.556,0.556,0.8664306640625,2
1,1,1Gi,0.8,0.1,0.6,1.0,1.0,0.2162926197052002,1.7404556274414062e-05,0.2664821147918701,1.1920928955078125e-06,0.5347926616668701,latency_loss,0.556,0.556,0.8677189588546753,3
1,1,1Gi,0.8,0.1,0.6,1.0,1.0,0.237351655960083,1.6927719116210938e-05,0.29715895652770996,1.430511474609375e-06,0.5869736671447754,latency_loss,0.605,0.605,0.955153489112854,4
1,1,1Gi,1.0,0.1,0.6,1.0,1.0,0.24060440063476562,1.5020370483398438e-05,0.2549762725830078,9.5367431640625e-07,1.6426734924316406,latency_loss,1.666,1.666,2.0362661123275756,0
1,1,1Gi,1.0,0.1,0.6,1.0,1.0,0.2584567070007324,2.1457672119140625e-05,0.2759077548980713,1.1920928955078125e-06,0.5865707397460938,latency_loss,0.606,0.606,1.0105754375457763,1
1,1,1Gi,1.0,0.1,0.6,1.0,1.0,0.23764705657958984,1.9550323486328125e-05,0.2667567729949951,1.1920928955078125e-06,0.5549707412719727,latency_loss,0.623,0.623,0.9526750087738037,2
1,1,1Gi,1.0,0.1,0.6,1.0,1.0,0.21453309059143066,1.8835067749023438e-05,0.25516366958618164,1.1920928955078125e-06,0.5267455577850342,latency_loss,0.545,0.545,0.8943799257278442,3
1,1,1Gi,1.0,0.1,0.6,1.0,1.0,0.2283322811126709,1.8835067749023438e-05,0.287522554397583,7.152557373046875e-07,0.5662050247192383,latency_loss,0.634,0.634,0.9670534372329712,4
1,1,1Gi,1.0,0.4,0.9,1.0,0.7,0.22303986549377441,2.1696090698242188e-05,0.26587390899658203,2.6226043701171875e-06,1.8525891304016113,latency_loss,1.876,1.876,1.7591500759124754,0
1,1,1Gi,1.0,0.4,0.9,1.0,0.7,0.25701045989990234,1.71661376953125e-05,0.2401423454284668,9.5367431640625e-07,0.5475406646728516,latency_loss,0.576,0.576,0.8564248561859131,1
1,1,1Gi,1.0,0.4,0.9,1.0,0.7,0.24888968467712402,2.7418136596679688e-05,0.2682626247406006,1.430511474609375e-06,0.5678279399871826,latency_loss,0.639,0.639,0.8878180027008056,2
1,1,1Gi,1.0,0.4,0.9,1.0,0.7,0.2863190174102783,2.0265579223632812e-05,0.2821462154388428,7.152557373046875e-07,0.6178133487701416,latency_loss,0.643,0.643,0.9727287769317626,3
1,1,1Gi,1.0,0.4,0.9,1.0,0.7,0.2175302505493164,1.9311904907226562e-05,0.2356092929840088,1.430511474609375e-06,0.5031788349151611,latency_loss,0.524,0.524,0.7818129539489747,4
1,1,1Gi,0.1,0.5,0.5,1.0,1.0,0.560338020324707,2.0265579223632812e-05,0.3207688331604004,1.1920928955078125e-06,1.990811824798584,latency_loss,2.014,2.014,2.2072413682937624,0
1,1,1Gi,0.1,0.5,0.5,1.0,1.0,0.3013293743133545,1.6689300537109375e-05,0.2755544185638428,1.1920928955078125e-06,0.6380274295806885,latency_loss,0.668,0.668,0.8059471130371094,1
1,1,1Gi,0.1,0.5,0.5,1.0,1.0,0.3735027313232422,1.52587890625e-05,0.3071761131286621,7.152557373046875e-07,0.740825891494751,latency_loss,0.824,0.824,0.9317725658416748,2
1,1,1Gi,0.1,0.5,0.5,1.0,1.0,0.3526191711425781,1.7881393432617188e-05,0.3145637512207031,9.5367431640625e-07,0.7238459587097168,latency_loss,0.749,0.749,0.9163996458053589,3
1,1,1Gi,0.1,0.5,0.5,1.0,1.0,0.3197927474975586,1.621246337890625e-05,0.28612184524536133,7.152557373046875e-07,0.6561274528503418,latency_loss,0.677,0.677,0.831176471710205,4
1,1,1Gi,1.0,0.7,0.8,0.1,0.7,0.24567842483520508,1.6689300537109375e-05,0.24275851249694824,3.0994415283203125e-06,1.9419136047363281,latency_loss,1.97,1.97,1.799236750602722,0
1,1,1Gi,1.0,0.7,0.8,0.1,0.7,0.25211572647094727,1.5735626220703125e-05,0.27605223655700684,4.291534423828125e-06,0.5749611854553223,latency_loss,0.606,0.606,0.8754417896270752,1
1,1,1Gi,1.0,0.7,0.8,0.1,0.7,0.26555490493774414,1.1682510375976562e-05,0.2600862979888916,4.0531158447265625e-06,0.5761728286743164,latency_loss,0.598,0.598,0.8769535064697265,2
1,1,1Gi,1.0,0.7,0.8,0.1,0.7,0.27231693267822266,1.8358230590820312e-05,0.2707219123840332,2.6226043701171875e-06,0.5844595432281494,latency_loss,0.608,0.608,0.8980292558670044,3
1,1,1Gi,1.0,0.7,0.8,0.1,0.7,0.21034860610961914,1.33514404296875e-05,0.2811124324798584,3.814697265625e-06,0.5319664478302002,latency_loss,0.555,0.555,0.8076247930526733,4
1,1,1Gi,0.8,0.1,0.7,1.0,0.7,0.2750227451324463,2.2411346435546875e-05,0.2794022560119629,7.152557373046875e-07,2.015486240386963,latency_loss,2.043,2.043,1.8264430999755858,0
1,1,1Gi,0.8,0.1,0.7,1.0,0.7,0.2444286346435547,1.430511474609375e-05,0.25081562995910645,7.152557373046875e-07,0.5431215763092041,latency_loss,0.564,0.564,0.751301097869873,1
1,1,1Gi,0.8,0.1,0.7,1.0,0.7,0.2351665496826172,2.0503997802734375e-05,0.25955677032470703,2.6226043701171875e-06,0.5482051372528076,latency_loss,0.578,0.578,0.7535712480545044,2
1,1,1Gi,0.8,0.1,0.7,1.0,0.7,0.24090957641601562,2.288818359375e-05,0.279632568359375,1.430511474609375e-06,0.5636692047119141,latency_loss,0.588,0.588,0.7830426216125488,3
1,1,1Gi,0.8,0.1,0.7,1.0,0.7,0.23762154579162598,1.71661376953125e-05,0.26665639877319336,1.1920928955078125e-06,0.5570943355560303,latency_loss,0.635,0.635,0.7667256593704224,4
1,1,1Gi,0.7,0.1,0.7,1.0,0.6,0.2763650417327881,2.193450927734375e-05,0.26892971992492676,1.1920928955078125e-06,2.076475143432617,latency_loss,2.151,2.151,1.6275948047637938,0
1,1,1Gi,0.7,0.1,0.7,1.0,0.6,0.22175312042236328,2.3126602172851562e-05,0.298753023147583,5.4836273193359375e-06,0.5741653442382812,latency_loss,0.603,0.603,0.7088613033294677,1
1,1,1Gi,0.7,0.1,0.7,1.0,0.6,0.22865843772888184,2.193450927734375e-05,0.2497406005859375,2.384185791015625e-06,0.5335781574249268,latency_loss,0.562,0.562,0.6550307989120483,2
1,1,1Gi,0.7,0.1,0.7,1.0,0.6,0.23502492904663086,1.5020370483398438e-05,0.2650313377380371,9.5367431640625e-07,0.5579922199249268,latency_loss,0.587,0.587,0.6848371744155883,3
1,1,1Gi,0.7,0.1,0.7,1.0,0.6,0.2567434310913086,1.6689300537109375e-05,0.27992916107177734,1.430511474609375e-06,0.5879333019256592,latency_loss,0.634,0.634,0.728433895111084,4
1,1,1Gi,0.7,0.1,0.6,1.0,0.8,0.2565302848815918,1.9550323486328125e-05,0.2667107582092285,7.152557373046875e-07,1.7945499420166016,latency_loss,1.815,1.815,1.7752402782440186,0
1,1,1Gi,0.7,0.1,0.6,1.0,0.8,0.22740411758422852,1.6689300537109375e-05,0.26660823822021484,9.5367431640625e-07,0.5425963401794434,latency_loss,0.568,0.568,0.7532275199890137,1
1,1,1Gi,0.7,0.1,0.6,1.0,0.8,0.26946115493774414,1.7404556274414062e-05,0.3071763515472412,1.9073486328125e-06,0.6271970272064209,latency_loss,0.649,0.649,0.8746898889541626,2
1,1,1Gi,0.7,0.1,0.6,1.0,0.8,0.21848225593566895,1.6927719116210938e-05,0.27622342109680176,1.1920928955078125e-06,0.545445442199707,latency_loss,0.566,0.566,0.7550308704376221,3
1,1,1Gi,0.7,0.1,0.6,1.0,0.8,0.25942206382751465,1.6689300537109375e-05,0.3154885768890381,7.152557373046875e-07,0.628319263458252,latency_loss,0.657,0.657,0.8735463857650757,4
1,1,1Gi,0.8,0.1,0.7,1.0,0.6,0.26965808868408203,1.5974044799804688e-05,0.27993249893188477,7.152557373046875e-07,1.9993855953216553,latency_loss,2.025,2.025,1.6113128900527953,0
1,1,1Gi,0.8,0.1,0.7,1.0,0.6,0.26117539405822754,1.5735626220703125e-05,0.2692410945892334,9.5367431640625e-07,0.5771975517272949,latency_loss,0.661,0.661,0.7437301397323608,1
1,1,1Gi,0.8,0.1,0.7,1.0,0.6,0.2500314712524414,2.1219253540039062e-05,0.2530331611633301,1.9073486328125e-06,0.5548112392425537,latency_loss,0.585,0.585,0.7100391626358031,2
1,1,1Gi,0.8,0.1,0.7,1.0,0.6,0.20729637145996094,1.3828277587890625e-05,0.28829097747802734,2.1457672119140625e-06,0.5474534034729004,latency_loss,0.598,0.598,0.6961163520812987,3
1,1,1Gi,0.8,0.1,0.7,1.0,0.6,0.22328853607177734,1.9073486328125e-05,0.25098156929016113,2.1457672119140625e-06,0.527595043182373,latency_loss,0.557,0.557,0.6708790063858032,4
1,1,1Gi,0.9,1.0,0.8,1.0,0.9,0.24904203414916992,6.9141387939453125e-06,0.25519633293151855,1.1920928955078125e-06,1.7540996074676514,latency_loss,1.777,1.777,2.0069926500320436,0
1,1,1Gi,0.9,1.0,0.8,1.0,0.9,0.21816802024841309,6.198883056640625e-06,0.23789024353027344,5.0067901611328125e-06,0.5052163600921631,latency_loss,0.525,0.525,0.8413693428039551,1
1,1,1Gi,0.9,1.0,0.8,1.0,0.9,0.24251651763916016,8.106231689453125e-06,0.28076648712158203,1.430511474609375e-06,0.5645744800567627,latency_loss,0.585,0.585,0.9510046243667604,2
1,1,1Gi,0.9,1.0,0.8,1.0,0.9,0.21722173690795898,1.3113021850585938e-05,0.2420485019683838,1.1920928955078125e-06,0.5055525302886963,latency_loss,0.558,0.558,0.8441499471664429,3
1,1,1Gi,0.9,1.0,0.8,1.0,0.9,0.2286384105682373,1.2636184692382812e-05,0.28136730194091797,9.5367431640625e-07,0.5559167861938477,latency_loss,0.577,0.577,0.9312071084976197,4
